,customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,segment
15014,481e8172-4ea7-11ea-99ba-000d3a38a36f,83.42857142857143,96.28571428571429,8.0,109.55000000000001,0.8115630781826682,1.6231261563653316,111.84419270461504,190.47299110101048,B
15015,e88a0020-210a-11ea-b50a-000d3a38a36f,64.28571428571429,111.57142857142857,2.0,85.985,0.3619859039249937,0.7239718078499874,94.02447622817414,71.42171326340038,F
15016,1cdc3cba-1af0-11ea-98d5-000d3a38a36f,74.57142857142857,78.57142857142857,4.0,128.48499999999999,0.5942765533772735,1.188553106754547,133.77316365964927,166.82274993830208,B
15017,c7cfb134-5456-11ea-b1db-000d3a38a36f,47.57142857142857,73.0,4.0,116.9875,0.6164721491233766,1.2329442982467544,121.89667136605888,157.68957743074452,C
15018,fde8fff2-a757-11e9-a2fc-000d3a38a36f,320.57142857142856,332.42857142857144,2.0,187.08499999999998,0.16632513417966188,0.332650268359324,202.01678981804588,70.5087523729623,F
15019,3fa447ee-aa0f-11e9-a2fc-000d3a38a36f,256.85714285714283,259.0,9.0,72.86444444444444,0.4533804790372145,0.9067609580744308,74.37227293028181,70.75734902472826,F
15020,bf316328-9e5e-11e9-9897-000d3a38a36f,388.42857142857144,430.7142857142857,5.0,230.978,0.2050963576917895,0.4101927153835772,237.8659045453956,102.37356447604382,D
15021,48aef838-b118-11e9-9757-000d3a38a36f,127.57142857142857,179.42857142857142,9.0,89.53444444444445,0.5945228934800325,1.189045786960065,91.2821003556314,113.88116182406252,D
15022,37d9ff68-a8fc-11e9-a2fc-000d3a38a36f,251.0,299.14285714285717,11.0,101.97454545454546,0.4688341882255992,0.9376683764511984,103.54676550117642,101.87168579748712,D
15023,42aa1e96-a500-11e9-a2fc-000d3a38a36f,49.42857142857143,101.14285714285714,2.0,98.99,0.3832756496391386,0.766551299278277,107.91606908906714,86.79506403773935,F
15024,7bf5f6c6-9d02-11e9-9897-000d3a38a36f,335.85714285714283,363.14285714285717,10.0,102.248,0.3732185879969571,0.7464371759939102,103.98301047943909,81.43729396051447,F
15025,89cc504e-9cf0-11ea-a27a-000d3a38a36f,42.285714285714285,44.57142857142857,2.0,289.95500000000004,0.5628497009248229,1.1256994018496471,311.8997700256632,368.38774661932064,S
15026,e3a7491e-60d9-11ea-8dd8-000d3a38a36f,47.142857142857146,67.14285714285714,2.0,169.92,0.4742036925322252,0.9484073850644498,183.68159631883572,182.7798255377728,B
15027,6f5b0404-ace0-11e9-a2fc-000d3a38a36f,45.714285714285715,69.57142857142857,6.0,194.9366666666667,0.795646982555662,1.591293965111323,199.8682211017792,333.70433558693924,S
15028,de1b9ea4-af6e-11e9-a2fc-000d3a38a36f,147.14285714285714,159.28571428571428,4.0,147.48499999999999,0.39056042282783876,0.7811208456556735,153.39946099195785,125.7215561149879,D
15029,9c7b8efe-9d7c-11e9-9897-000d3a38a36f,89.0,115.42857142857143,3.0,151.48666666666668,0.4173288954888606,0.8346577909777212,159.6380554574662,139.80173683859283,C
15030,fe93553a-abc7-11eb-8f64-000d3a299ebf,5.714285714285714,7.571428571428571,2.0,297.445,0.8115301061016353,1.6230602122032711,319.9003875210948,544.7748929918613,S
15031,93fa6ecc-11ed-11ea-916f-000d3a38a36f,50.142857142857146,86.28571428571429,9.0,172.61666666666667,0.9353835225585135,1.870767045117027,175.55960724779234,344.59740115858267,S
15032,a31f5a20-18d7-11ea-9213-000d3a38a36f,41.57142857142857,88.28571428571429,3.0,77.48666666666666,0.4862066245688575,0.9724132491377145,82.34957161498862,84.01946234736806,F
15033,98727c8c-ad08-11e9-a2fc-000d3a38a36f,175.71428571428572,190.14285714285714,9.0,79.65333333333334,0.5706042896339898,1.141208579267985,81.25883198972899,97.29786030535259,D
15034,8c3cec06-a6f8-11e9-a2fc-000d3a38a36f,304.42857142857144,347.2857142857143,10.0,147.49200000000002,0.387194423729528,0.774388847459052,149.81199232468703,121.72319850585569,D
15035,13397690-e211-11e9-957d-000d3a38a36f,78.85714285714286,87.42857142857143,7.0,282.62428571428575,0.7821508378182542,1.5643016756365005,288.4669236560219,473.4610096316358,S
15036,2a2f0d2a-a520-11e9-a2fc-000d3a38a36f,195.14285714285714,226.42857142857142,12.0,110.23,0.6211501216404788,1.2423002432809527,111.75855082670039,145.67164288868466,C
15037,dd51a35c-ddc6-11e9-a848-000d3a38a36f,68.0,88.57142857142857,3.0,282.76666666666665,0.4853633989710899,0.9707267979421758,296.75200354990466,302.2444710647669,S
15038,3c1f39ae-13c1-11eb-8ffc-000d3a38a36f,23.571428571428573,30.857142857142858,2.0,183.43,0.6349707657235034,1.269941531447005,198.1126166610629,263.9754548187314,A
15039,16a2153e-ad4c-11e9-a2fc-000d3a38a36f,117.85714285714286,151.28571428571428,4.0,139.67,0.40429694728909205,0.8085938945781841,145.32685501027407,123.29458958387735,D
15040,dd3b411c-abc5-11e9-a2fc-000d3a38a36f,211.85714285714286,218.85714285714286,9.0,123.35222222222222,0.5150691837570243,1.030138367514052,125.58640666223278,135.73938696598128,C
15041,f2b7c5e6-43b5-11ea-8b43-000d3a38a36f,79.71428571428571,90.0,2.0,117.48499999999999,0.4089765895865272,0.8179531791730547,127.67193298466236,109.5699755698538,D
15042,d7543012-e5ca-11e9-ad00-000d3a38a36f,21.0,50.57142857142857,3.0,151.65666666666667,0.6308838190802173,1.261767638160431,159.81561008250972,211.57593449577251,A
15043,8ed59a90-51f6-11ea-a243-000d3a38a36f,70.42857142857143,77.57142857142857,8.0,75.23625,0.9103496606909531,1.8206993213819078,76.97407019234403,147.04503606502973,C
15044,7f85fc3a-da16-11ea-a65b-000d3a38a36f,28.714285714285715,42.285714285714285,4.0,103.3625,0.7763135280668716,1.5526270561337445,107.82255025275866,175.64849618471837,B
15045,a1b42960-b6a5-11ea-b48c-000d3a38a36f,27.571428571428573,48.714285714285715,4.0,98.235,0.7363525939570837,1.4727051879141668,102.52603238057908,158.42278879622555,C
15046,8d6016f4-5bd8-11ea-8a8f-000d3a38a36f,40.42857142857143,69.42857142857143,2.0,146.47,0.4667594121016972,0.9335188242033939,158.63293406678338,155.3760666757954,C
15047,744ba7e6-6cfe-11ea-b576-000d3a38a36f,48.42857142857143,68.71428571428571,4.0,103.265,0.6347072563553705,1.2694145127107423,107.7218363585534,143.47455742761628,C
15048,9bd2e192-616b-11ea-8dd8-000d3a38a36f,77.28571428571429,83.0,4.0,200.24,0.5777422996445255,1.155484599289051,207.89342497963884,252.04181704512928,A
15049,34f044da-15e2-11ea-aa74-000d3a38a36f,79.0,82.14285714285714,9.0,107.20666666666666,0.9598610201170098,1.9197220402340143,109.20856874196649,219.9696444071409,A
15050,a0b2b294-00bf-11ea-a5e8-000d3a38a36f,62.857142857142854,65.42857142857143,6.0,111.81,0.8189254439565132,1.6378508879130376,114.93467070365165,197.51182536701862,B
15051,463850ea-b019-11e9-9757-000d3a38a36f,98.57142857142857,114.42857142857143,2.0,165.48,0.35655966891435753,0.7131193378287148,178.93890717601641,133.88585010284123,C
15052,422c37ca-2416-11ea-a30f-000d3a38a36f,42.857142857142854,92.85714285714286,4.0,111.48750000000001,0.5440506166433634,1.0881012332867248,116.21537476986431,132.6785070183461,C
15053,22e7b3f4-a878-11e9-a2fc-000d3a38a36f,275.85714285714283,279.7142857142857,9.0,140.66444444444446,0.42699159108904317,0.8539831821780863,143.14769581202762,128.26299188403064,D
15054,13f0a372-4f41-11ea-99ba-000d3a38a36f,53.142857142857146,78.0,2.0,390.64,0.4408092677553151,0.8816185355106302,419.4487917249335,387.99608764011396,S
15055,72cedcce-a9f1-11e9-a2fc-000d3a38a36f,220.42857142857142,221.42857142857142,3.0,108.65333333333332,0.26868398731615695,0.5373679746323134,114.90125287296902,64.78347364789138,F
15056,fcb5b84c-94a9-11ea-85df-000d3a38a36f,9.142857142857142,55.57142857142857,2.0,97.735,0.5158543409057381,1.0317086818114762,106.57551168495944,115.36715898729554,D
15057,92d52d9e-b1d4-11e9-89fa-000d3a38a36f,69.57142857142857,97.42857142857143,5.0,92.982,0.5988482001766965,1.1976964003533876,96.25472633269476,120.95852831749002,D
15058,d7a79e4e-1afb-11ea-98d5-000d3a38a36f,77.14285714285714,81.0,6.0,99.205,0.7377926088548602,1.4755852177097182,102.05568197839223,158.00439647136847,C
15059,eb2be8b4-5bd1-11ea-9432-000d3a38a36f,70.28571428571429,76.28571428571429,7.0,107.47857142857143,0.8393166859944191,1.6786333719888396,110.06811937235825,193.85860592857745,B
15060,0238a4c8-ab4e-11e9-a2fc-000d3a38a36f,152.14285714285714,185.85714285714286,3.0,146.65666666666667,0.3051587857971579,0.6103175715943153,154.59341522828825,98.99529445725256,D
15061,a61d91c6-21db-11ea-9618-000d3a38a36f,110.14285714285714,113.42857142857143,3.0,77.82333333333334,0.4217310774332513,0.8434621548665043,82.70119940183955,73.18887903199989,F
15062,6aad4162-ab9e-11e9-a2fc-000d3a38a36f,145.28571428571428,171.57142857142858,7.0,105.36142857142856,0.5165037878878355,1.0330075757756563,107.91165350762202,116.96058721146495,D
15063,605c4acc-2057-11ea-87bf-000d3a38a36f,43.57142857142857,79.57142857142857,2.0,209.985,0.43636157651630064,0.8727231530326006,226.47795679339768,207.38155301007885,B
15064,d6e3cdf4-a38a-11e9-a2fc-000d3a38a36f,92.71428571428571,113.28571428571429,6.0,106.66166666666668,0.6120647314198204,1.2241294628396486,109.67443056451026,140.86413260246286,C
15065,19c4ca08-a8f7-11e9-a2fc-000d3a38a36f,278.57142857142856,299.85714285714283,5.0,89.526,0.27646927729320225,0.5529385545864036,92.70818707138939,53.785182636137215,F
15066,98a74d2a-b02a-11e9-9757-000d3a38a36f,95.14285714285714,113.71428571428571,5.0,58.652,0.5474877123347417,1.0949754246694843,61.0253591913137,70.11039319596773,F
15067,54ff329e-a5cc-11e9-a2fc-000d3a38a36f,206.28571428571428,221.28571428571428,9.0,62.99333333333334,0.510863944708994,1.021727889417988,64.35914843206108,68.99430172417534,F
15068,2f1cb84e-d718-11e9-93bc-000d3a38a36f,59.42857142857143,89.57142857142857,4.0,137.355,0.5548359070808336,1.1096718141616613,142.9355456247849,166.41883796360634,B
15069,b5fef228-a4d2-11e9-a2fc-000d3a38a36f,99.71428571428571,105.0,2.0,298.965,0.37511574629936717,0.7502314925987348,321.52401083124914,253.09081700981076,A
15070,4d5d8850-66c5-11ea-82da-000d3a38a36f,45.285714285714285,63.285714285714285,4.0,157.2925,0.6594139915420012,1.318827983084001,163.53024578599027,226.28404282430876,A
15071,926eee68-1902-11ea-9213-000d3a38a36f,42.714285714285715,81.0,5.0,175.374,0.6614433060639164,1.3228866121278338,180.80520747200927,250.95811425420237,A
15072,cd2da522-ac14-11e9-a2fc-000d3a38a36f,157.42857142857142,167.14285714285714,10.0,111.35799999999999,0.6738608762842729,1.3477217525685319,113.21079813327623,160.0868932637648,C
15073,3b7f91ae-b0c3-11e9-9757-000d3a38a36f,99.0,109.85714285714286,4.0,123.23750000000001,0.4943334459332582,0.988666891866517,128.35269022537094,133.14432276360833,C
15074,39de8504-b086-11e9-9757-000d3a38a36f,132.14285714285714,132.85714285714286,5.0,122.08800000000001,0.4973489568493121,0.9946979136986233,126.12323667400082,131.62973312906712,C
15075,2b7c40ae-aa38-11e9-a2fc-000d3a38a36f,153.14285714285714,155.14285714285714,7.0,163.0142857142857,0.5531871480542038,1.1063742961084062,166.635332929457,193.43580149487227,B
15076,ad7312fe-347a-11eb-9a15-000d3a38a36f,21.857142857142858,25.857142857142858,3.0,193.65333333333334,0.7837008252286706,1.5674016504573403,203.6785653947338,334.9602819440308,S
15077,950c02f2-aa69-11ea-b736-000d3a38a36f,18.857142857142858,51.0,2.0,289.945,0.5343976100404193,1.0687952200808382,311.8890882933595,349.7537422877797,S
15078,73d2d2a4-5b2d-11ea-9163-000d3a38a36f,41.857142857142854,71.14285714285714,2.0,97.985,0.46132780079166064,0.9226556015833217,106.8425549925506,103.43120255904154,D
15079,8990caee-a5d6-11ea-bd63-000d3a38a36f,35.285714285714285,51.857142857142854,2.0,260.44,0.5308198792129768,1.0616397584259536,280.37263713144887,312.306114641204,S
15080,e8d8bdee-af97-11e9-a2fc-000d3a38a36f,140.28571428571428,147.28571428571428,7.0,221.03857142857143,0.5726380919925141,1.145276183985031,225.73733969598257,271.25722752023387,A
15081,91ee75d0-b0b1-11e9-9757-000d3a38a36f,122.14285714285714,171.0,4.0,60.739999999999995,0.37205051983176013,0.7441010396635156,63.79508403979435,49.806590308900695,F
15082,221408d4-314d-11ea-b884-000d3a38a36f,67.71428571428571,90.71428571428571,3.0,105.98666666666666,0.4791312380309189,0.9582624760618382,112.11608228405092,112.72495800847038,D
15083,5b60f208-ab8f-11e9-a2fc-000d3a38a36f,133.28571428571428,180.28571428571428,6.0,110.74000000000001,0.45216203645818936,0.9043240729163787,113.84141263653324,108.0169858372746,D
15084,ae61b244-ac75-11e9-a2fc-000d3a38a36f,52.714285714285715,90.57142857142857,4.0,121.23249999999999,0.5515084313387522,1.1030168626775037,126.28159937530361,146.14700234518884,C
15085,efe09a8e-9f35-11e9-9897-000d3a38a36f,292.85714285714283,322.0,22.0,92.66818181818182,0.7734354176990854,1.5468708353981708,93.39539333964275,151.58184651999994,C
15086,0c477394-43e8-11ea-8b43-000d3a38a36f,53.57142857142857,86.14285714285714,3.0,176.64333333333332,0.49262543954779314,0.9852508790955881,185.9126585006724,192.18676589763476,B
15087,be996578-a7c8-11e9-a2fc-000d3a38a36f,298.7142857142857,316.42857142857144,4.0,104.095,0.23423430123734296,0.4684686024746859,108.57919566307004,53.36970417595586,F
15088,3f008a82-f7f8-11e9-841e-000d3a38a36f,49.57142857142857,83.42857142857143,3.0,148.64333333333335,0.5010033743912983,1.0020067487825965,156.66836731703225,164.70987989366878,C
15089,30267bb8-5449-11ea-b1db-000d3a38a36f,71.0,76.42857142857143,5.0,86.988,0.681258000682139,1.362516001364278,90.10369730136827,128.81069093275673,D
15090,1fadfbf6-a924-11e9-a2fc-000d3a38a36f,290.7142857142857,292.85714285714283,11.0,193.92545454545458,0.47681988514853646,0.9536397702970729,196.57720421227233,196.69131998670736,B
15091,49bd7b14-b06e-11e9-9757-000d3a38a36f,86.85714285714286,110.42857142857143,10.0,105.23899999999999,0.8786698140300964,1.7573396280601767,107.01268258400843,197.31433578349717,B
15092,eb7476c0-d60b-11e9-93bc-000d3a38a36f,68.42857142857143,95.14285714285714,2.0,84.99,0.39669917356464846,0.7933983471292969,92.96164386396126,77.3860665596779,F
15093,2199b0f2-a8f9-11e9-a2fc-000d3a38a36f,287.57142857142856,299.42857142857144,12.0,212.4908333333333,0.500426355403401,1.0008527108067995,215.11883196120124,225.9000292926137,A
15094,57b223d0-215e-11ea-9618-000d3a38a36f,77.57142857142857,92.57142857142857,6.0,148.295,0.6871992530040218,1.3743985060080437,152.2127273193668,219.49838458160318,A
15095,bd2706c6-5bca-11ea-989f-000d3a38a36f,24.285714285714285,72.14285714285714,2.0,163.94,0.45821734581666973,0.9164346916333399,177.29392040125478,170.47592311636097,B
15096,d9483838-ac80-11e9-a2fc-000d3a38a36f,122.14285714285714,167.14285714285714,3.0,84.99333333333334,0.3286296924040918,0.6572593848081809,90.18982682279311,62.19593991382392,F
15097,c2b11228-a9f8-11e9-a2fc-000d3a38a36f,56.42857142857143,68.14285714285714,4.0,331.865,0.6372204346007332,1.2744408692014657,343.8571821567502,459.79630442164034,S
15098,02e3c7d4-ac63-11e9-a2fc-000d3a38a36f,161.85714285714286,163.85714285714286,6.0,139.09166666666667,0.48310980024130046,0.966219600482602,142.80934562680005,144.77719520470467,C
15099,7f00361a-9eb5-11e9-9897-000d3a38a36f,281.42857142857144,294.7142857142857,3.0,128.32000000000002,0.21559310839815302,0.4311862167963065,135.44188596624014,61.27531445459663,F
15100,a1b8eb86-a9b7-11e9-a2fc-000d3a38a36f,12.285714285714286,57.857142857142854,4.0,95.605,0.6861221111288047,1.3722442222576048,99.80933964458058,143.70447071189426,C
15101,dc2921ac-af3c-11e9-a2fc-000d3a38a36f,128.14285714285714,129.0,3.0,139.97333333333333,0.3897240595668822,0.7794481191337649,147.61308143981225,120.72014433015795,D
15102,1399ce1c-e631-11ea-bed4-000d3a38a36f,13.142857142857142,40.142857142857146,5.0,84.136,0.893783361201062,1.7875667224021223,87.17698145262901,163.5052773946103,C
15103,449f8abe-c689-11ea-9bc9-000d3a38a36f,45.57142857142857,45.857142857142854,5.0,152.876,0.8519300926880308,1.7038601853760518,157.71781155162506,281.9566768771939,A
15104,98c4c920-aa46-11e9-a2fc-000d3a38a36f,200.71428571428572,211.71428571428572,4.0,78.8625,0.3194333822821037,0.6388667645642088,82.51495632425551,55.31089119669801,F
15105,4b7701c4-d6ab-11e9-93bc-000d3a38a36f,77.42857142857143,91.57142857142857,3.0,171.65,0.4766829570832612,0.9533659141665215,180.69742657292323,180.7504030285541,B
15106,003334c0-2b61-11ea-9d27-000d3a38a36f,73.42857142857143,78.42857142857143,3.0,170.98333333333335,0.517206490833624,1.034412981667248,180.00113392569372,195.36055910008398,B
15107,a1156d54-5b3b-11ea-85f7-000d3a38a36f,53.142857142857146,66.28571428571429,7.0,136.38285714285715,0.8982334373424018,1.7964668746848116,139.5092623151436,262.960152062542,A
15108,9be4ddea-ab89-11e9-a2fc-000d3a38a36f,163.28571428571428,180.28571428571428,6.0,115.78166666666668,0.45216203645818936,0.9043240729163787,118.9926675477999,112.90468896663579,D
15109,4331fea8-ab75-11e9-a2fc-000d3a38a36f,74.57142857142857,80.57142857142857,5.0,137.982,0.6632518351778696,1.3265036703557374,142.43362296427492,198.23880155138684,B
15110,3cd89598-1e8e-11eb-9dc3-000d3a38a36f,11.0,29.857142857142858,2.0,219.985,0.6409593892364989,1.2819187784729977,237.15968909704472,318.98412367871475,S
15111,914e6228-a58c-11e9-a2fc-000d3a38a36f,117.28571428571429,137.0,6.0,95.94833333333332,0.5439758008976759,1.087951601795353,98.72822673984179,112.69862021846659,D
15112,128a17d2-ede6-11e9-88c1-000d3a38a36f,43.857142857142854,88.71428571428571,3.0,156.65333333333334,0.48494288202323643,0.9698857640464689,165.03432347349502,167.94324808680113,B
15113,15917fce-e062-11e9-957d-000d3a38a36f,74.28571428571429,87.71428571428571,7.0,112.27142857142857,0.7807872632034163,1.5615745264068313,114.94999722403841,188.33861278258016,B
15114,265e0708-18e5-11ea-9213-000d3a38a36f,41.285714285714285,47.42857142857143,3.0,91.64666666666666,0.6469255892840962,1.29385117856819,97.13882744214378,131.8696546729056,C
15115,7604ee6a-da39-11e9-93bc-000d3a38a36f,68.71428571428571,88.85714285714286,2.0,208.365,0.41180882147498515,0.8236176429499728,224.74751616020686,194.21744130360474,B
15116,a832ec48-b121-11e9-9757-000d3a38a36f,333.14285714285717,365.2857142857143,14.0,118.02214285714285,0.48013756576145855,0.9602751315229171,119.40201833370989,120.30260632885927,D
15117,b8bebae6-51e5-11ea-a243-000d3a38a36f,74.14285714285714,77.57142857142857,4.0,288.96,0.5981419229259549,1.1962838458519092,299.5379038913449,375.97044888500614,S
15118,e9ab53ba-a341-11e9-a2fc-000d3a38a36f,74.71428571428571,114.0,6.0,65.15333333333332,0.6097658216465868,1.2195316432931702,67.26385087356938,86.0681537414647,F
15119,878d7d92-ddee-11e9-a848-000d3a38a36f,101.0,109.0,7.0,135.12857142857143,0.6910351278159423,1.3820702556318833,138.23167997422698,200.44969180669383,B
15120,d2c61d4c-d60e-11e9-93bc-000d3a38a36f,53.42857142857143,59.57142857142857,7.0,124.53142857142858,0.942662696761459,1.885325393522918,127.43770980917081,252.08787743801878,A
15121,5d251ed0-15e2-11ea-aa74-000d3a38a36f,51.857142857142854,81.14285714285714,3.0,166.81666666666666,0.5082827120215136,1.0165654240430273,175.64930488050916,187.34817027151485,B
15122,49a96a10-ddd8-11e9-a848-000d3a38a36f,52.857142857142854,84.0,2.0,199.99,0.4242967082286517,0.8485934164573034,215.80156535590243,192.14183545216707,B
15123,635b5e0a-a686-11eb-a6d3-000d3a299ebf,2.0,5.142857142857143,3.0,447.10999999999996,0.9833412326538749,1.9666824653077497,468.3985854816916,966.5348256005799,S
15124,876db6de-f24c-11e9-9346-000d3a38a36f,58.0,84.42857142857143,3.0,82.32333333333332,0.49788381976490564,0.9957676395298113,87.40117477063883,91.3151769166563,F
15125,388c4f4a-ab4c-11e9-a2fc-000d3a38a36f,216.57142857142858,226.28571428571428,22.0,167.9622727272727,1.018192708637493,2.036385417274981,169.1288918015881,361.36448512388466,S
15126,1578d5c6-ac0c-11e9-a2fc-000d3a38a36f,87.14285714285714,97.57142857142857,5.0,168.88,0.5983558099493581,1.1967116198987136,174.1410795892208,218.6545035854192,A
15127,e7f7a258-2b3b-11ea-9d27-000d3a38a36f,35.714285714285715,78.57142857142857,2.0,192.45499999999998,0.4391814737437506,0.878362947487501,207.75288006510434,191.46471375790858,B
15128,bdbc0ffe-240d-11ea-a30f-000d3a38a36f,62.142857142857146,83.0,4.0,121.94,0.5777422996445255,1.155484599289051,127.01242071017774,153.9848665547211,C
15129,b270930e-210b-11ea-b50a-000d3a38a36f,96.0,98.14285714285714,8.0,70.425,0.8029167384640242,1.6058334769280453,72.08480927107591,121.45403493155155,D
15130,1ca4f7c4-a222-11e9-a2fc-000d3a38a36f,106.57142857142857,116.85714285714286,4.0,79.99,0.47640699378612666,0.9528139875722533,83.6796221264754,83.65569676488087,F
15131,c0954b28-9333-11eb-b584-000d3a38a36f,3.857142857142857,8.714285714285714,2.0,154.225,0.8006042062091207,1.6012084124182404,166.91661746826165,280.4239643904503,A
15132,b2199f44-dddc-11e9-a848-000d3a38a36f,46.285714285714285,88.28571428571429,2.0,114.945,0.4132396987945003,0.8264793975890004,124.95877297953601,108.35936974138794,D
15133,689113f2-b0dc-11e9-9757-000d3a38a36f,54.0,90.85714285714286,4.0,140.29,0.5505650420804767,1.1011300841609495,145.96729208111785,168.64049403949718,B
15134,64d0ee2a-a166-11e9-a2fc-000d3a38a36f,99.42857142857143,118.71428571428571,5.0,104.98799999999999,0.5334414005888788,1.0668828011777576,108.57525595400033,121.53888904095123,D
15135,1d78e61e-f8c7-11e9-b138-000d3a38a36f,32.142857142857146,83.28571428571429,2.0,89.995,0.4261973274431559,0.8523946548863118,98.30785088193662,87.92180716403522,F
15136,6b6c324e-fc8d-11e9-a5e8-000d3a38a36f,80.57142857142857,82.57142857142857,8.0,191.35500000000002,0.8816761082737055,1.7633522165474094,194.9756013124276,360.73395456477806,S
15137,1ef9c77a-9eb2-11e9-9897-000d3a38a36f,128.14285714285714,172.71428571428572,2.0,67.745,0.2730584628040118,0.5461169256080245,74.54099650632192,42.71186324760648,F
15138,e5c6722a-7735-11ea-96da-000d3a38a36f,44.42857142857143,60.142857142857146,2.0,189.46,0.4985547954426154,0.997109590885231,204.55370124016207,214.00204430406245,A
15139,e8a98ad6-5bf1-11ea-b0de-000d3a38a36f,44.714285714285715,73.0,3.0,287.9733333333333,0.5360282913632333,1.0720565827264679,302.19004912476726,339.91126161205796,S
15140,5f110a6c-5bea-11ea-9a2b-000d3a38a36f,29.857142857142858,67.28571428571429,2.0,119.99000000000001,0.4737314752267297,0.9474629504534587,130.34770692672598,129.5786103626976,C
15141,45df5596-a414-11e9-a2fc-000d3a38a36f,100.85714285714286,111.57142857142857,2.0,79.99,0.3619859039249937,0.7239718078499874,87.62077771213772,66.55741475746977,F
15142,147f9228-9e19-11e9-9897-000d3a38a36f,114.57142857142857,154.85714285714286,7.0,129.06,0.553871274842557,1.1077425496851128,132.05039320405191,153.4780323910972,C
15143,bd344a90-3cfb-11ea-9e19-000d3a38a36f,88.42857142857143,90.42857142857143,3.0,73.32000000000001,0.4799529299589467,0.9599058599178938,77.99774256980409,78.55581933257865,F
15144,29f2f250-a73b-11e9-a2fc-000d3a38a36f,320.2857142857143,336.85714285714283,3.0,113.91666666666667,0.19359538296855586,0.38719076593711216,120.39848332284616,48.91180542575951,F
15145,28d901e2-a8f4-11e9-a2fc-000d3a38a36f,209.57142857142858,255.57142857142858,2.0,61.485,0.20485871066626385,0.4097174213325275,67.85423208423884,29.169504839536206,F
15146,1a3aecd8-52f2-11ea-9ade-000d3a38a36f,70.42857142857143,72.85714285714286,2.0,278.65999999999997,0.456021149084669,0.9120422981693385,299.83475338869374,286.92251992665865,S
15147,97f4c84c-a37f-11e9-a2fc-000d3a38a36f,39.857142857142854,64.28571428571429,5.0,218.762,0.7401540000898731,1.480308000179747,225.32987340647597,349.9762273632729,S
15148,0b737a08-ae15-11e9-a2fc-000d3a38a36f,129.71428571428572,137.57142857142858,7.0,140.08142857142857,0.5986635035805262,1.1973270071610485,143.27652960515846,179.9929598259786,B
15149,6516ac00-0bdf-11eb-8ffc-000d3a38a36f,4.428571428571429,33.42857142857143,3.0,189.65666666666667,0.7295613684193347,1.459122736838672,199.50429097459278,305.4300422583185,S
15150,5254b914-d615-11e9-93bc-000d3a38a36f,86.85714285714286,91.0,5.0,112.082,0.6218767586123005,1.2437535172246001,115.85510245854323,151.18794843188869,C
15151,575592f0-a1d4-11e9-a2fc-000d3a38a36f,93.14285714285714,117.71428571428571,3.0,76.65666666666667,0.4124090382111807,0.8248180764223618,81.48268726918786,70.51657330958157,F
15152,efa9bb24-4748-11eb-806e-000d3a38a36f,4.142857142857143,21.142857142857142,3.0,112.92333333333333,0.8216660044148205,1.6433320088296401,119.36100727847415,205.80478878847984,B
15153,b790a73a-66e6-11eb-975c-000d3a38a36f,2.2857142857142856,16.714285714285715,2.0,257.965,0.7316509816163665,1.4633019632327309,277.7289083862962,426.40543219827066,S
15154,c7ca99f0-5420-11ea-b1db-000d3a38a36f,40.142857142857146,72.42857142857143,3.0,110.78333333333335,0.5380895293423122,1.0761790586846258,117.12590788086739,132.2528968274416,C
15155,e41e080e-ae52-11e9-a2fc-000d3a38a36f,120.28571428571429,135.85714285714286,5.0,122.348,0.49031197916446784,0.9806239583289366,126.39004807676105,130.04182776552213,C
15156,08c8db2c-4bd1-11ea-a626-000d3a38a36f,58.285714285714285,95.0,3.0,63.32,0.4671350278489539,0.9342700556979078,67.55335286136116,66.21967195203189,F
15157,03be00dc-aa76-11e9-a2fc-000d3a38a36f,233.0,246.0,4.0,68.9875,0.285439150981342,0.5708783019626853,72.3144465265425,43.31479761127956,F
15158,3a33ddc0-fe32-11e9-a5e8-000d3a38a36f,65.14285714285714,82.28571428571429,10.0,108.184,1.034725473396433,2.069450946792868,109.99575993203813,238.8354381395215,A
15159,d53486aa-b20e-11e9-89fa-000d3a38a36f,57.0,96.71428571428571,3.0,121.81,0.4625030743057219,0.9250061486114434,128.64258826604376,124.85245180801036,D
15160,f3f5901e-ab49-11e9-a2fc-000d3a38a36f,184.14285714285714,189.14285714285714,9.0,121.2188888888889,0.572754955165763,1.1455099103315296,123.42238155680911,148.34074624369316,C
15161,a983ade2-b1e6-11e9-89fa-000d3a38a36f,95.71428571428571,97.28571428571429,3.0,90.32,0.4609794353849296,0.9219588707698587,95.75320507415702,92.62592399131667,F
15162,8192c89c-9dcb-11e9-9897-000d3a38a36f,307.7142857142857,314.2857142857143,3.0,111.65666666666668,0.20478665973155363,0.4095733194631077,118.03805124873807,50.724920515265566,F
15163,ff004e9a-9e3d-11e9-9897-000d3a38a36f,144.42857142857142,163.0,2.0,64.99,0.2841490751953863,0.5682981503907739,71.59817925666714,42.69194165489661,F
15164,161f8100-aae0-11e9-a2fc-000d3a38a36f,78.28571428571429,98.85714285714286,4.0,199.98250000000002,0.5254005966639853,1.0508011933279706,207.6274370026352,228.91433332985477,A
